video_id,title,source_url,duration_seconds,upload_date,description,error
w8mS8ixuW0M,Easy egg curry without mixer grinder | egg gravy | egg masala | egg palya #eggrecipe #egg #health,https://www.youtube.com/watch?v=w8mS8ixuW0M,79,20231229,"@Anchanvlogs

Music: Blue window
Musician: Jeff Kaale

You can have this gravy with roti, Chapati, parota and even with rice.
#easyrecipe #health #trending #chapati #roti #parotta #rice

If you love our recipe
please like share and subscribe to our youtube channel
#like
#share
#subscribe
#bellicon",
oXEb5XpIF7k,one curry base - 20 plus indian curry recipes | hotel style all-purpose curry base gravy recipe,https://www.youtube.com/watch?v=oXEb5XpIF7k,349,20200715,"full recipe: https://hebbarskitchen.com/curry-base-recipe-basic-curry-sauce/
Music: http://www.hooksounds.com/

curry base recipe | basic curry sauce | all-purpose curry base gravy with detailed photo and video recipe. an easy and simple multipurpose gravy base which can be used for myriad north indian gravy. basically the same concept is used in most of the indian restaurant to quickly prepare different types of curries. you may make this once and store it in the freezer and use it whenever required.
curry base recipe | basic curry sauce | all-purpose curry base gravy with step by step photo and video recipe. curries or sabzi recipes are very common among indian households. these curries generally have the same gravy base, but differs with vegetables or meat toppings with some extra spices. in this post we will learn how to make an all-purpose curry base recipe and use it for different types of north indian curries.",
rSEASZWV8oc,1 ALL PURPOSE BASE GRAVY MASALA Make Several Curry Recipes,https://www.youtube.com/watch?v=rSEASZWV8oc,551,20240126,"How Make A Base Gravy Masala - Base Gravy Recipe
🔔Please click on the link below and subscribe to Curries With Bumbi so that I can bring more new recipes for you- https://www.youtube.com/@UCc5O8GaMvAGjmvENEvvqZrg 
Ingredients Required For Making Base Gravy Recipe -
*570 gm/4 large onions
* 675 gm/ 6 large tomatoes
* 40 gm/ 3 inch length/ 1 tablespoon grated ginger
* 40 gm/ 12 large garlic cloves or about 1 & 1/2 tablespoon finely grated
* 1 green chilli 
* 30 gm/ 15 cashew nuts soaked in 1/3 rd cup hot water
* 1 & 1/2 teaspoons cumin seeds
* 2 -3 dry bay leaves
* 2 inch length cinnamon stick
* 5 to 6 green cardamoms
* 1 & 1/2 teaspoons salt or to taste
* 1/2 cup oil
For spice paste
* 1 tsp turmeric powder
* 1 tsp cumin powder
* 1 tablespoon Kashmiri Chili powder (please adjust proportion according to your preference)
* 1 tablespoon coriander powder
* 1 tablespoon of garam masala powder
* 1/3 rd cup water
METHOD -
* In a bowl add turmeric powder, cumin powder, Kashmiri chili powder, coriander powder and garam masala powder. Add about a third of a cup of water, mix 
* Heat oil over medium heat
* add dry bay leaves, cinnamon stick, green cardamoms and cumin seeds. Allow the seeds to splutter to release their flavor and then add chopped onions along with a fourth of a teaspoon of salt. Stir the onions on medium heat till they turn slightly brown in color. 
* Add the spice paste and fry on low heat for 2 to 3 mins
* Add chopped green chilli, finely grated ginger and garlic. Fry on medium heat for a few minutes until you see the oil floating on top.
* add crushed tomatoes along with half a teaspoon of salt. Stir on medium heat from time to time till the tomatoes get well fried and cooked and again the oil starts leaving the sides. 
* make a smooth cashew nut paste in your blender for which soak some cashew nut in hot water for about an hour 
*Add the cashew nut paste only after you see the tomatoes and onions have got well cooked and mixed together to become one single mass
* Once again when you start seeing that oil oozing out along the sides or floating on top your base gravy is done. 
* You can store it in an airtight container in the refrigerator for about a week or you can divide them into portions and it stores well in the freezer for 6 months. 
KEEP IN TOUCH FOOD LOVERS -
My email - bumbicurry@gmail.com.  Share the photos of your culinary success by emailing me. 
Facebook - https://www.facebook.com/currieswithbumbi

🎼Background Music - (From YouTube Audio Library)-
* Bhairavi - Sitarkhani By Aditya Verma, Subir Dev
* Come On In By Silent Partner
DISCLAIMER- The information provided on this channel is for general purposes only and should not be considered as professional experience. All opinions/views/suggestions expressed here are based on my personal experience of cooking which I gained for years at my own home kitchen. While making videos, I have taken into consideration all possible and required safety precautions, but still any action you take based upon the information on this channel is strictly at your own discretion and risk, and we are not liable for any harm or damage in connection after watching or trying out the content presented in our videos.
Have a happy and safe cooking experience.",
Fh7FbBy7p5M,झणझणीत अंड्याचे कालवण झटपट बनवा कच्च्या वाटणापासून | Egg Curry Recipe In Marathi,https://www.youtube.com/watch?v=Fh7FbBy7p5M,173,20220406,"How To Make Egg Curry Recipe In Marathi | How To Make Egg Curry Recipe In Maharashtrian Style | How to make Egg Curry Recipe In Marathi Style | How To Make Egg Curry Recipe For Rice | Easy To Make Egg Curry Recipe | झणझणीत अंड्याचे कालवण झटपट बनवा कच्च्या वाटणापासून | Egg Curry Recipe In Marathi | Maharashtrian Recipes
--------------------------------------------------------------------------------------------
@Maharashtrian_Recipes_Latika @Latika_Nimbalkar 
--------------------------------------------------------------------------------------------
*Ingredients :-

7 Eggs (Boiled)
2 Green Chilli
Fresh Coconut
Dry Coconut
1/2 Inch Ginger Chopped
10-12 Garlic Cloves
1 Onion Chopped
1 Tomato Chopped
Coriander Leaves
1 tbsp Oil
1/2 Small tbsp Turmeric Powder
1,1/2 tbsp Kolhapuri Masala Powder
1 tbsp Garam Masala Powder
Salt to taste
Hot Water
Coriander Leaves
--------------------------------------------------------------------------------------------
*Buy utensils, kitchen accessories and appliances used in this video here :-

*Kitchen :-
1) Appa Patra
link - https://amzn.to/3mVeLEn

2) Hawkins Futura Hard Anodised Fish-Fry Kadhai
Link - https://amzn.to/3wWZ988

3) Hawkins Futura Hard Anodised Frying Pan
Link - https://amzn.to/3mPWS9P

4) Pigeon by Stovekraft New Handy Mini Polypropylene Chopper
Link - https://amzn.to/3djm4CP

5) Elica Vetro Glass Top 3 Burner Gas Stove with Double Drip Tray (773 CT DT VETRO)
Link :- https://amzn.to/2QocOUL

6) Shri & Sam Stainless Steel Heavy Weight Hammered Kadhai, 2.5 mm,24 cm
Link - https://amzn.to/3mVy9By

7) Hawkins Futura Nonstick Deep-Fry Pan (Kadhai, Round Bottom) with Stainless Steel Lid, Capacity 2.5 Litre, Diameter 26 cm, Thickness 3.25 mm, Black (NK25S)
Link - https://amzn.to/3AK8bG9

8) Pigeon by Stovekraft Stainless Steel Pressure Cooker Combo - 2 L, 3 Land 5 L, Induction Base, Outer Lid - 12739 (Silver)
Link - https://amzn.to/3sOocdA

*Video Shoot:-
1) Honor Play (Navy Blue, 4GB RAM, 64GB Storage)
Link - https://amzn.to/3djoH7k

2) Boya BYM1 Mic
Link - https://amzn.to/2QqPA06
--------------------------------------------------------------------------------------------
*Recommended to Watch :-

1) अंड्याच्या रेसीपी | Egg Recipes
Link - https://youtube.com/playlist?list=PLDLErxz_moXUzwI1GEEMPlxBBB3-Ru0Ry
--------------------------------------------------------------------------------------------
#झणझणीत_अंड्याचे_कालवण #Egg_Curry_Recipe #MaharashtrianRecipes
--------------------------------------------------------------------------------------------
*Music :- YouTube Audio Library
--------------------------------------------------------------------------------------------
*Follow Me :-

1) Youtube Link :- https://www.youtube.com/channel/UC1afYOmBmYWeObqzyTyZKaA?view_as=subscriber

2) Facebook Link :- https://www.facebook.com/maharashtrianrecipes09

3) Twitter Link :- https://twitter.com/MaharashtrianR

4) Instagram Link :- https://www.instagram.com/maharashtrian_recipes/
--------------------------------------------------------------------------------------------
Latika Nimbalkar,
Thank you...",
wVNmLeZwaCA,కోడిగుడ్డు 🥚 🥚 మసాలా పులుసు సూపర్ రుచిగా ముద్ద పప్పుతో ఉంటుంది - Mudda pappu Kodi Guddu Pulusu,https://www.youtube.com/watch?v=wVNmLeZwaCA,467,20200825,"Subscribe - http://goo.gl/WCdgeV for Every Day New Recipes By Vahchef
 Hindi Channel - https://bit.ly/2XZMSgO
Subscribe to my YouTube channel for new fun recipes everyday! 
 http://www.vahrehvah.com
https://www.instagram.com/vahchef
Facebook - https://www.facebook.com/VahChef.SanjayThumma
Twitter - https://twitter.com/vahrehvah
#eggcurry #eggpulusu #eggrecipes #sothindianegg #vahchef",
89mrTpnuPqw,Simple & Tasty Egg Gravy/ Egg Curry Recipe/ Egg Masala by #PichekkistaBobby,https://www.youtube.com/watch?v=89mrTpnuPqw,325,20230217,"Nalli Gosht Mutton Biryani:👉👉 https://youtu.be/fXZT2307eK0 

Mutton Ghee Roast: 👉👉https://youtu.be/A3P8P9Ixze0 

Karivepaku Kodi Vepudu: 👉👉https://youtu.be/XTa2PoTncXA 

Pachi Mirchi Kodi Pulao: 👉👉https://youtu.be/eiw-rnj833M 

My First Food Review Vlog: 👉https://youtu.be/FMuB8Sn_wM0 

My Face Reveal Video.. Please watch it.. 👉 https://youtu.be/9asRDQBC2kw

Please Subscribe to ""BOBBY VERE LEVEL"".. Link  👉https://www.youtube.com/channel/UC_TholuhGbgquELxQPs4zuA?sub_confirmation=1

Please Subscribe to ""PICHEKKISTA BOBBY FOOD  ""Link  👉
https://www.youtube.com/c/PICHEKKISTABOBBYFOOD?sub_confirmation=1

“BOBBY VERE LEVEL” Instagram Link 👇
https://www.instagram.com/bobbyverelevel/

PICHEKKISTA BOBBY SOCIAL MEDIA LINKS 👇
https://pichekkistabobby.taplink.ws
-------------------------------------------------------------------------------------------
For business & Collaborations Please contact PICHEKKISTABOBBY@GMAIL.COM
------------------------------------------------------------------------------------------

Ingredients and Process:
👇👇

Boiled Eggs – 4

Ingredients:
👇
Ginger 2-3 inches
Garlic pods – 1 Full
Onions – 1 ½ (100gms)
Tomatoes – 3 (150gms)
Green Chillies – 3
Cashews 15-20

Boiled Egg Coating:
👇
Salt – pinch
Turmeric powder – pinch
Red Chilli powder – half tsp

Making of Egg Curry:
👇
Oil -  4 tbsp
Coated Boiled Eggs
Fry for 2-3 Mins on Low Flame
Well Fried
Take aside in a plate

In the same pan,
👇
Add chopped Onions
Mix Once 
CLOSE LID & LEAVE FOR 2-3 MINS ON MEDIUM FLAME
Ginger Garlic paste
Fry for 4 Mins on Medium Flame
Cashews 15-20
Fry for 2 Mins on Low Flame
Curry leaves 2-3 stems
Fry for 30 seconds on Low Flame
Turmeric powder – half tsp
Red Chilli powder – 1 tbsp
Fry for 2 Mins on Low Flame
Curd – 150gms
Mix Well
Fry for 3-4 Mins on Low Flame
Tomato puree
Fry for 1 Min on Medium Flame
Salt (According to taste)
Fry for 2 Mins on Medium Flame
Tomato Softens (Texture)
Add Slited Green Chillies
Fry for 2 Mins on Low Flame
Fried Eggs
Fry for 1 Min on Medium Flame 
Add Water 50-80ml
CLOSE LID & LEAVE FOR 3 MINS ON MEDIUM FLAME
Cumin powder – half tsp
Coriander powder – half tsp
Fry for 2 Mins on Medium Flame
Coriander leaves

#egg #eggcurry #egggravy #eggcurryrecipe #eggrecipes #eggfryrecipes #pichekkistabobby #eggs #howtomakeeggcurry #makingofeggcurry #makingofegggravy #eggmasala #spicyeggmasala #dhabaegggravy #dhabastyleeggcurry  
EGG CURRY DHABA STYLE by PICHEKKISTA BOBBY | EGG GRAVY RECIPE DHABA STYLE
Simple & Tasty Egg Gravy/ Egg Curry Recipe/ Egg Masala by Pichekkista Bobby",
0Fgz9yJejug,Egg Thokku | How To Make Muttai Thokku | South Indian Style Egg Curry | Egg Recipe By Varun,https://www.youtube.com/watch?v=0Fgz9yJejug,238,20200111,"Egg Thokku Recipe | Muttai Thokku Recipe | Egg Recipe | Anda Recipe | Egg Curry | Egg Masala | Egg Gravy | முட்டை தொக்கு | Get Curried

Learn how to make Egg Thokku recipe with our chef Varun Inamdar.

Eggs always taste good when combined with Indian Spices. Egg Thokku is popular south Indian recipe also know as Mutttai Thokku. Egg Thokku is an easy side dish that serves with chapati and rice. 

Hard Boil Egg - https://youtu.be/5Ca3X_YiWbk

Ingredients:
(Serve 2)
- 4 tbsp Oil
- 2 tsp Fennel Seeds
- 1 Cinnamon Stick
- 1 tbsp Green Chillies
- Curry Leaves
- 1/ 2 cup Onion (sliced)
- 1 tbsp Ginger Garlic Paste
- 1 tsp Turmeric Powder
- 1 tsp Red Chilli Powder
- 1 tsp Garam Masala Powder
- 1/2 cup Tomato Puree
- Salt
- 4 Egg (Boiled)

Method-

For Masala:
1. Heat a pan on high flame, add oil, fennel seeds, cinnamon stick, green chillies, curry leaves, sliced onion and toss it.
2. Let the onion turn golden brown in colour, then add ginger garlic paste and mix it.
3. Add turmeric powder, red chilli powder and garam masala powder. Mix it well on high flame.
4. Now add tomato puree, mix this well and sprinkle some salt.

5. Finally cut the egg, add into masala and give a quick toss.

Now your Egg Thokku recipe is ready to be served.

#EggThokku #MuttaiThokku #GetCurried #EggCurry #EggRecipes 


Bergner - https://www.bergnerhome.in/

Download the Get Curried App by clicking on this link:- http://bit.ly/GetCurriedVegNonVegRecipes_And

Host: Varun  Inamdar
Copyrights: REPL

Subscribe and Get regular Updates: http://bit.ly/SubscribeToGetCurried

https://www.facebook.com/GetCurried

https://twitter.com/Get_Curried

https://instagram.com/getcurried .


For brand collaborations and inquiries, reach out to us at: replcollabs@gmail.com",
j1z9MWqmkIs,Dhaba Style Egg Curry | Egg Curry recipes | Anda Curry | Side dish For Chapati & Roti,https://www.youtube.com/watch?v=j1z9MWqmkIs,307,20200511,"📌 Egg Curry & Gravy Recipes : https://www.youtube.com/playlist?list=PLFhw-Rie62rSJL8swqM_6emJR3ojgd_vx
📌 Perfect North Indian lunch ideas 🍛 👉 https://www.youtube.com/playlist?list=PLFhw-Rie62rTkmGeKxQJlE5j9Zev8AbUq

Dhaba Style Egg Curry | Egg Curry recipe | Anda Curry | | Side dish For Chapati & Roti

#DhabaStyleEggCurry #EggCurryRecipe #EggMasalaCurry #AndaCurry  # SideDish #HomeCooking


Chettinad Egg Curry Video Link : https://www.youtube.com/watch?v=tsj_WKSYf6I
Andhra Egg Curry Video Link : https://www.youtube.com/watch?v=9hEicKZoqa4

Here is the link to Amazon HomeCooking Store where I have curated products that I use and are similar to what I use for your reference and purchase
https://www.amazon.in/shop/homecookingshow


To Make Egg Roast

Egg - 5 Nos
Oil (Buy: https://amzn.to/2RGYvrw)
Turmeric Powder - 1/4 Tsp (Buy: https://amzn.to/2RC4fm4)
Red Chilli Powder - 1/2 Tsp (Buy: https://amzn.to/37DAVT1)
Salt - 1/4 Tsp (Buy: https://amzn.to/2vg124l) 


To Make Dhaba Style Egg Curry

Oil - 2 Tbsp (Buy: https://amzn.to/2RGYvrw)
Whole Spices 
(Bay Leaf, Cinnamon, Cloves, Cardamom)
Chopped Onion - 4 Nos
Ginger Garlic Paste - 1 1/2 (Buy: https://amzn.to/314FymX)
Turmeric Powder - 1/4 Tsp (Buy: https://amzn.to/2RC4fm4)
Kashmiri Red Chilli Powder - 2 Tbsp (Buy: https://amzn.to/2GgLsrp)
Coriander Powder - 2 Tsp (Buy: https://amzn.to/36nEgEq)
Cumin Powder - 1 Tsp (Buy: https://amzn.to/2TPuOXW)
Salt - 1 Tsp (Buy: https://amzn.to/2vg124l) 
Slit Green Chilli - 5 Nos
Tomato - 4 Nos
Water - 1 Cup
Garam Masala Powder - 1 Tsp (Buy: https://amzn.to/2TPe8jd)
Kasuri Methi (Buy: https://amzn.to/2TRtrYS)


Method:
Step 1: To roast the eggs
1. Boil the egg in water for 15 mins. 
2. After 15 mins, remove the egg from water, de-sheel and keep it aside. 
3. To a pan, add oil, turmeric powder, chilli powder and salt. 
4. Keep the flame on low and mix the masala powders. 
5. Make small slits on the egg and place them on the pan.
6. Shake the pan and roast the eggs for 2 mins. Keep it aside. 

Step 2: To make the curry
7. To a pan, add oil, Bay Leaf, Cinnamon, Cloves, Cardamom,  onions and saute. 
8. Once the onion turns golden brown color, add the ginger garlic paste.
9. Saute until the raw smell leave. 
10. Add turmeric powder, kashmiri red chilli powder, coriander powder, cumin powder, salt and mix well.
11. Add the slit green chillies. Saute everything on medium flame. 
12. Add the tomatoes to a mixer jar and make it into puree. 
13. Pour in the tomato puree and mix everything. 
14. Thin the masala with water and let it simmer for 15 mins.
15. Add garam masala and cook until oil separates. 
16. Thin it a little bit with 1/2 cup of water. 
17. Add the roasted eggs and crushed kasuri methi. Cook for 2 more mins.
18. Dhaba Style Egg Curry is ready to be served. 
19. This tasty curry can be served with chapati, roti, naan and even rice.


You can buy our book and classes on http://www.21frames.in/shop

HAPPY COOKING WITH HOMECOOKING
ENJOY OUR RECIPES

WEBSITE: http://www.21frames.in/homecooking
FACEBOOK - https://www.facebook.com/HomeCookingShow
YOUTUBE: https://www.youtube.com/user/VentunoHomeCooking 
INSTAGRAM - https://www.instagram.com/homecookingshow

A Ventuno Production : http://www.ventunotech.com",
dDmNEMYyrxU,Quick Egg Fry recipe | How to make tasty and spicy Egg recipe |,https://www.youtube.com/watch?v=dDmNEMYyrxU,86,20240119,#tasty #egg #eggbhurjirecipe #fry #food #quick #youtube,
Ef11rzvuDQg,முட்டைல இப்படி கிரேவி் செஞ்சா அசத்தலா இருக்கும் | Muttai Kulambu | egg gravy in tamil | Egg Masala,https://www.youtube.com/watch?v=Ef11rzvuDQg,318,20230619,"முட்டைல இப்படி கிரேவி் செஞ்சா அசத்தலா இருக்கும் | Muttai Kulambu | egg gravy in tamil | Egg Masala Gravy


Innaiku namma Indian recipes tamil la easy egg gravy / tasty curry / perfect egg curry / muttai gravy Recipe/ Easy way to make chettinad muttai gravy /simple egg masala epadi seivadhu pakkaporom.This video shows you how to make easy perfect egg gravy / side dish recipe with correct measurements which is a very easy And tasty Option for easy and quick lunch recipe.

Related Links:

Hotel style egg curry:
https://youtu.be/xFj_pb3flqA

Muttai kulambu:
https://youtu.be/cKksRUirT-U

Egg pepper fry:
https://youtu.be/qtKwRa8uDLE

Saiva muttai kulambu:
https://youtu.be/TbvN85wYUYA

___________________________________________

Please follow my Instagram
Indian recipes tamil Instagram- https://www.instagram.com/indianrecip...

Recent Uploads: https://youtube.com/playlist?list=PL7...

Today in indian recipes tamil we have brought egg kurma Recipe. There are many types of egg gravy. Each is unique. They all are tasty. This Egg kurma Recipe is a delicious gravy recipe which is made with boiled eggs. This egg curry is great combination with plain rice or variety rice and any meal. Indian Recipes Tamil | Abi's recipe

Do share the perfect egg kurma recipe and don't forget to subscribe to indianrecipestamil. Indian recipes tamil | Recipe by Abi

இன்று இந்தியன் ரிசிபி தமிழில் முட்டை குர்மா கொண்டு வந்துள்ளோம். முட்டை குர்மா ரெசிபி என்பது வேகவைத்த முட்டைகளின் சுவையான கிரேவி ரெசிபி ஆகும். இந்த முட்டை குர்மா சாதாரண சாதம் அல்லது வெறைட்டி சாதம் மற்றும் எந்த உணவுடனும் சாப்பிட நன்றாக இருக்கும். இந்தியன் ரெசிபி தமிழ் | அபியின் செய்முறை

#EggGravyRecipeInTamil #MuttaiGravyRecipeByIndianRecipesTamil
#EggCurry #EggKulambu
#MuttaiKulambu #MuttaiKuruma
#EggKurma",
IvT5tDz-Z9M,Spicy Egg Masala - Andhra Style - Indian Kitchen Foods,https://www.youtube.com/watch?v=IvT5tDz-Z9M,187,20190928,"#Spicyeggmasala #Spicyegg #Andhrastyleeggmasala #Indiankitchenfoods
Music Courtesy - https://www.bensound.com/royalty-free-music",
C0GQxtHGq50,🥚ಮೊಟ್ಟೆ ಸಾರು | Mangalorean Style Egg Curry @Mangalore recipes,https://www.youtube.com/watch?v=C0GQxtHGq50,634,20210408,"#EggCurryMangaloreStyle #ಮೊಟ್ಟೆಸಾರು

🥚 ಮೊಟ್ಟೆ ಸಾರು | Mangalorean Style Egg Curry
how to make egg curry, egg curry, egg curry recipe, egg curry recipe vahchef, egg curry recipe indian, egg curry recipe in tamil, egg curry recipe video, egg curry recipe without coconut, egg masala, cooking, egg masala curry, egg masala vahchef, egg masala fry, egg masala rice, egg masala andhra style, RECIPE, video, health, food, hebbar's kitchen, nisha madhulika, video recipe
#Mangalorerecipes",
JGnemoQu79I,முட்டை தொக்கு | Egg Thokku Recipe In Tamil | Side Dish For Chapathi | Egg Masala | Egg Curry,https://www.youtube.com/watch?v=JGnemoQu79I,221,20250308,"முட்டை தொக்கு | Egg Thokku Recipe In Tamil | Side Dish For Chapathi | Egg Masala | Egg Curry | @HomeCookingTamil

#eggthokku #eggcurry #sidedishforchapathi #muttaithokku

Our Other Recipe:
பூண்டு முட்டை வறுவல்: https://youtu.be/pa6Xr3muhTo
முட்டை லவாப்தார்: https://youtu.be/h_2MswVxEew

Here is the link to Amazon HomeCooking Store where I have curated products that I use and are similar to what I use for your reference and purchase https://www.amazon.in/shop/homecookingshow

முட்டை தக்காளி தொக்கு 
தேவையான பொருட்கள்

முட்டை - 6
எண்ணெய் - 4 டேபிள்ஸ்பூன்
மசாலா பொருட்கள் - (பட்டை, 4 ஏலக்காய், 4 கிராம்பு, சீரகம்)
வெங்காயம் - 3 (நறுக்கியது)
பச்சை மிளகாய் - 4 (நடுவில் கீறியது)
மிளகுத்தூள் - 1 டீஸ்பூன்
இஞ்சி பூண்டு பேஸ்ட் - 1 டீஸ்பூன்
தக்காளி ப்யூரி - 1 (ஒரு தக்காளியைக் குழைத்து தயாரிக்கவும்)
தக்காளி - 3 (நறுக்கியது)
மஞ்சள்தூள் - 1/2 டீஸ்பூன்
காஷ்மீரி மிளகாய்தூள் - 2 டீஸ்பூன்
கொத்தமல்லித்தூள் - 2 டீஸ்பூன்
உப்பு - 1 டீஸ்பூன்
கறிவேப்பிலை - சிறிதளவு
கரம் மசாலா - 1 டீஸ்பூன்
தண்ணீர் - தேவையான அளவு
கொத்தமல்லி - அலங்காரத்திற்கு

செய்முறை:
ஒரு கடாயில் 4 டேபிள்ஸ்பூன் எண்ணெய் சூடாக்கி, பட்டை, ஏலக்காய், கிராம்பு, சீரகம் சேர்த்து நறுமணம் வரும் வரை வதக்கவும்.
நறுக்கிய வெங்காயம், பச்சை மிளகாய் சேர்த்து பொன்னிறமாக வதக்கவும்.
மிளகுத்தூள், இஞ்சி-பூண்டு பேஸ்ட் சேர்த்து நன்கு கிளறவும். தக்காளி ப்யூரி சேர்த்து கிளறி, பின் நறுக்கிய தக்காளியை சேர்த்து மொத்தமாக கலந்து விடவும்..
மஞ்சள்தூள், காஷ்மீரி மிளகாய்தூள், கொத்தமல்லித்தூள், உப்பு சேர்த்து, கறிவேப்பிலையுடன் கலந்து விடவும்.
1/2 கப் தண்ணீர் சேர்த்து மூடி வைத்து 5 நிமிடம் வேகவிடவும்.
வேகவைத்த முட்டைகளில் சிறிய கீறல் போட்டு, கறியுடன் நன்கு புரட்டி 5 நிமிடம் சிம்மில் வைத்துக்கொள்ளவும்.
கடைசியாக, கரம் மசாலா தூவி, கொத்தமல்லி தூவி அலங்கரிக்கவும்.
சூடாக பரிமாறவும்! இது சாதத்திற்கும், சப்பாத்திக்கும் ஏற்ற கிரேவி! 

HAPPY COOKING WITH HOME COOKING Tamil Recipes
ENJOY OUR TAMIL RECIPES

You can buy our book and classes on https://www.21frames.in/shop
WEBSITE: https://www.21frames.in/homecooking
FACEBOOK - https://www.facebook.com/homecookingt...
YOUTUBE: https://www.youtube.com/HomeCookingTamil
INSTAGRAM - https://www.instagram.com/homecooking...

A Ventuno Production : https://www.ventunotech.com",
pA9NqOvSCDY,Egg Curry Recipe | Restaurant Style Egg Curry | Masala Anda Curry,https://www.youtube.com/watch?v=pA9NqOvSCDY,423,20180204,"Todays Special: Egg Curry Recipe | Restaurant Style Egg Curry | Masala Anda Curry

#soniabartonrecipes #eggcurry #andacurry #andekisazi

Welcome to Sonia Barton Channel, In this Channel I share various kind of dishes/recipes in my style which is very simple to make with ingredients available at home and can be easily understood so that anyone and everyone can make it. I make Indian, Chinese, Delhi style, Mughlai, Sweets, bakery items and various other cuisines. 


If you have enjoyed watching this video & want me to make more such videos than Don’t forget to LIKE & SHARE it with your friends .
COMMENT below & let me know what you want see next?

SUBSCRIBE To my channel  -
https://www.youtube.com/user/soniajacobcmc

CONNECT WITH ME 📲⌨

❤️❤️FACEBOOK❤️❤️-https://www.facebook.com/SoniaBartonchannel/
❤️❤️❤️INSTAGRAM❤️❤️❤️-https://www.instagram.com/sonia__barton/
❤️❤️TWITTER❤️❤️-https://twitter.com/sonia_bartonn
FOR BUSINESS ENQUIRY -soniajacob.cmc@gmail.com

  
DISCLAIMER-The information provided on this channel is for general purposes only and should NOT be considered as professional advice. All opinions expressed here are my own  based on my personal experience  and All the content published on this channel is my own creative work and is protected under copyright law and in case you need to use my content for any purpose please write to me  - soniajacob.cmc@gmail.com 


Hope you ll like it
Xoxo
SB",
PrpFAX6uXNw,ఎగ్ కర్రీ ఎప్పుడు చేసినా చాలా రుచిగా ఉండాలంటే ఇలా చేసిచూడండి భలే ఉంటుంది 👌Tasty Tasty Egg curry 😋👌👌👍,https://www.youtube.com/watch?v=PrpFAX6uXNw,317,20210425,ఎగ్ కర్రీ ఎప్పుడు చేసినా చాలా రుచిగా ఉండాలంటే ఇలా చేసిచూడండి - Tasty Tasty Egg curry,
4O6TkBVJKoI,Chettinad Egg Drop Curry | Home Cooking,https://www.youtube.com/watch?v=4O6TkBVJKoI,193,20170329,"Egg Curry & Gravy Recipes : https://www.youtube.com/playlist?list=PLFhw-Rie62rSJL8swqM_6emJR3ojgd_vx
▶ Next Recipe: https://youtu.be/eMv0NplQW-0

Chettinad Egg Drop Curry
#eggrecipe #eggcurry
Ingredients

Egg - 6 nos
Gingelly oil/Sesame oil - 2 Tbsp
Bay leaf
Cardamom
Clove
Cinnamon 
Onion - 2 nos finely chopped
Green chili - 2 nos
Few Curry leaves 
Tomato - 2 nos chopped
Turmeric powder - 1/2 tsp
Chili powder - 1 tsp
Coriander powder - 2 tsp
Salt to taste
Water 

For Masala Paste
Oil - 1 tsp 
Fennel seeds - 1 tsp
Poppy seeds/Khus khus - 1/2 tsp
Roasted Chana Dal - 1 Tbsp
Red chili - 8 nos
Grated Coconut - 1/2 cup
Piece of Ginger
Garlic - 4 to 5 cloves

Method:
For Dry roast:
1. Heat pan(Buy : https://goo.gl/X9hRl6 ), add oil, fennel seeds, poppy seeds (Khus Khus), roasted chana dal, red chili, grated coconut, ginger, garlic and roast it for few minutes. Add little water and grind (Buy : https://goo.gl/BPiR5y )  the mixture in to a fine paste, after it comes to a room temperature.
2. Heat a pan, add gingely oil, bay leaf, cardamom, cloves, cinnamon, onion, green chili and saute it well.
3. Once the onion turns brown add tomato, curry leaves, turmeric powder, chili powder, coriander powder and salt. Saute till tomato mashed up.
4. Add the ground masala paste.
5. Add water to the masala and close the lid. Let it simmer till the raw smell goes off.
6. Crack the egg and drop in to the curry. Close the lid (Buy : https://goo.gl/HVptwr ) and let it cook for 15 minutes on medium low flame.
7. Garnish it with chopped coriander leaves.
Delicious egg drop curry is ready to serve!

WEBSITE: http://www.21frames.in/homecooking
FACEBOOK - https://www.facebook.com/HomeCookingShow
INSTAGRAM - https://www.instagram.com/homecookingshow/
TWITTER - https://twitter.com/VentunoCooking

A Ventuno Production : http://www.ventunotech.com",
